time,cycle_id,side,reason,reference_price,fill_price,qty,position_qty,average_price,notional,fee,slippage_cost,p_unsafe,ml_on,gross_pnl,ambiguous_bar
2024-11-10 04:35:00+00:00,127,SELL,trailing_stop_same_bar,77709.40049999999,77670.54579974999,0.004,0.0,76932.84719999999,310.68218319899995,0.1553410915995,0.15541880099999253,,True,2.950794399000006,True
2024-11-10 08:00:00+00:00,128,BUY,Base,78858.2,78897.62909999999,0.004,0.004,78897.62909999999,315.59051639999996,0.15779525819999998,0.1577163999999757,,True,,False
2024-11-10 11:10:00+00:00,128,SELL,trailing_stop_same_bar,79688.1,79648.25595,0.004,0.0,78897.62909999999,318.5930238,0.15929651190000002,0.1593761999999988,,True,3.0025074000000607,True
2024-11-10 12:00:00+00:00,129,BUY,Base,79926.7,79966.66334999999,0.004,0.004,79966.66334999999,319.86665339999996,0.1599333267,0.1598533999999636,,True,,False
2024-11-10 18:25:00+00:00,129,SELL,trailing_stop_same_bar,80778.6,80738.21070000001,0.004,0.0,79966.66334999999,322.95284280000004,0.16147642140000001,0.1615571999999811,,True,3.0861894000000905,True
2024-11-10 20:00:00+00:00,130,BUY,Base,79793.4,79833.29669999999,0.004,0.004,79833.29669999999,319.33318679999996,0.15966659339999997,0.15958679999999004,,True,,False
2024-11-10 22:20:00+00:00,130,SELL,trailing_stop_same_bar,80832.2,80791.7839,0.004,0.0,79833.29669999999,323.1671356,0.1615835678,0.16166440000000876,,True,3.833948800000013,True
2024-11-11 00:00:00+00:00,131,BUY,Base,80409.9,80450.10495,0.004,0.004,80450.10495,321.8004198,0.1609002099,0.1608197999999975,,True,,False
2024-11-11 01:50:00+00:00,131,SELL,trailing_stop_same_bar,81399.75600000001,81359.05612200001,0.004,0.0,80450.10495,325.43622448800005,0.16271811224400004,0.1627995119999978,,True,3.635804688000062,True
2024-11-11 04:00:00+00:00,132,BUY,Base,81662.3,81703.13115,0.004,0.004,81703.13115,326.8125246,0.16340626230000002,0.16332459999999266,,True,,False
2024-11-11 15:15:00+00:00,132,SELL,trailing_stop_same_bar,82964.6,82923.11770000002,0.004,0.0,81703.13115,331.6924708000001,0.16584623540000004,0.165929199999955,,True,4.879946200000064,True
2024-11-11 16:00:00+00:00,133,BUY,Base,84114.1,84156.15705,0.004,0.004,84156.15705,336.62462819999996,0.16831231409999997,0.1682281999999541,,True,,False
2024-11-11 18:45:00+00:00,133,SELL,trailing_stop_same_bar,85176.577,85133.98871150002,0.004,0.0,84156.15705,340.5359548460001,0.17026797742300004,0.17035315399995307,,True,3.911326646000089,True
2024-11-11 20:00:00+00:00,134,BUY,Base,86180.9,86223.99044999998,0.004,0.004,86223.99044999998,344.89596179999995,0.1724479809,0.1723617999999551,,True,,False
2024-11-11 21:15:00+00:00,134,SELL,trailing_stop_same_bar,87253.1,87209.47345,0.004,0.0,86223.99044999998,348.8378938,0.1744189469,0.17450620000000344,,True,3.941932000000088,True
2024-11-12 00:00:00+00:00,135,BUY,Base,88729.0,88773.3645,0.004,0.004,88773.3645,355.093458,0.17754672900000001,0.17745799999998418,,True,,False
2024-11-12 13:45:00+00:00,135,BUY,SO1,85222.42992,85265.04113495999,0.003,0.007,87269.79734355427,255.79512340487997,0.12789756170244,0.1278336448799819,,True,,False
2024-11-12 18:35:00+00:00,135,SELL,trailing_stop,88345.055,88300.8824725,0.007,0.0,87269.79734355427,618.1061773075,0.30905308865375003,0.3092076924999419,,True,7.217595902620146,False
2024-11-12 20:00:00+00:00,136,BUY,Base,88762.9,88807.28145,0.004,0.004,88807.28145,355.22912579999996,0.1776145629,0.17752580000000306,,True,,False
2024-11-13 14:30:00+00:00,136,SELL,trailing_stop_same_bar,89850.4,89805.4748,0.004,0.0,88807.28145,359.2218992,0.1796109496,0.17970079999999145,,True,3.9927734000000057,True
2024-11-13 16:00:00+00:00,137,BUY,Base,92608.0,92654.30399999999,0.003,0.003,92654.30399999999,277.96291199999996,0.13898145599999998,0.13891199999996753,,True,,False
2024-11-13 21:00:00+00:00,137,BUY,SO1,88948.13183999999,88992.60590591998,0.003,0.006,90823.45495295999,266.97781771775993,0.13348890885887996,0.13342219775996636,,True,,False
2024-11-18 06:55:00+00:00,137,SELL,trailing_stop_same_bar,91405.4,91359.6973,0.006,0.0,90823.45495295999,548.1581838,0.27407909189999996,0.2742161999999662,,True,3.2174540822400597,True
2024-11-18 08:00:00+00:00,138,BUY,Base,91795.9,91841.79795,0.004,0.004,91841.79795,367.3671918,0.1836835959,0.1835917999999947,,True,,False
2024-11-19 17:40:00+00:00,138,SELL,trailing_stop,92867.23049999999,92820.79688475,0.004,0.0,91841.79795,371.28318753900004,0.1856415937695,0.18573446099995636,,True,3.9159957390000346,False
2024-11-19 20:00:00+00:00,139,BUY,Base,93271.6,93318.2358,0.003,0.003,93318.23580000001,279.9547074,0.1399773537,0.13990739999996732,,True,,False
2024-11-20 14:35:00+00:00,139,SELL,trailing_stop,94325.90049999999,94278.73754974999,0.003,0.0,93318.23580000001,282.83621264924994,0.14141810632462498,0.14148885074999998,,True,2.8815052492499382,False
2024-11-20 16:00:00+00:00,140,BUY,Base,94737.6,94784.9688,0.003,0.003,94784.9688,284.3549064,0.1421774532,0.14210639999998967,,True,,False
2024-11-21 04:00:00+00:00,140,SELL,trailing_stop_same_bar,95790.1,95742.20495000001,0.003,0.0,94784.9688,287.22661485000003,0.14361330742500003,0.1436851499999757,,True,2.8717084500000345,True
2024-11-21 08:00:00+00:00,141,BUY,Base,96950.0,96998.47499999999,0.003,0.003,96998.47499999998,290.99542499999995,0.1454977125,0.1454249999999738,,True,,False
2024-11-21 18:30:00+00:00,141,SELL,trailing_stop_same_bar,98007.40049999999,97958.39679975,0.003,0.0,96998.47499999998,293.87519039925,0.14693759519962502,0.1470111007499654,,True,2.879765399250071,True
2024-11-21 20:00:00+00:00,142,BUY,Base,97891.5,97940.44575,0.003,0.003,97940.44575,293.82133725,0.146910668625,0.14683724999999687,,True,,False
2024-11-22 03:25:00+00:00,142,SELL,trailing_stop,98916.93,98867.471535,0.003,0.0,97940.44575,296.60241460500004,0.14830120730250002,0.14837539499996638,,True,2.781077355000016,False
2024-11-22 04:00:00+00:00,143,BUY,Base,98888.9,98938.34444999999,0.003,0.003,98938.34444999999,296.81503334999996,0.148407516675,0.14833334999998624,,True,,False
2024-11-25 15:10:00+00:00,143,BUY,SO1,94980.81067199999,95028.30107733599,0.003,0.006,96983.322763668,285.08490323200795,0.14254245161600398,0.14247121600797982,,True,,False
2024-11-29 15:25:00+00:00,143,SELL,trailing_stop,98219.7335,98170.62363325001,0.006,0.0,96983.322763668,589.0237417995,0.29451187089975,0.2946592004999402,,True,7.123805217492103,False
2024-11-29 16:00:00+00:00,144,BUY,Base,98076.3,98125.33815,0.003,0.003,98125.33815,294.37601445,0.147188007225,0.1471144499999791,,True,,False
2024-12-03 13:50:00+00:00,144,BUY,SO1,94200.32462399999,94247.42478631198,0.003,0.006,96186.38146815599,282.74227435893596,0.14137113717946798,0.14130048693598657,,True,,False
2024-12-04 20:05:00+00:00,144,SELL,trailing_stop_same_bar,97319.4,97270.7403,0.006,0.0,96186.38146815599,583.6244418,0.29181222090000003,0.29195819999993544,,True,6.506152991064097,True
2024-12-05 00:00:00+00:00,145,BUY,Base,98669.8,98719.1349,0.003,0.003,98719.1349,296.15740470000003,0.14807870235,0.14800470000000496,,True,,False
2024-12-05 02:30:00+00:00,145,SELL,trailing_stop_same_bar,99352.7,99303.02365,0.003,0.0,98719.1349,297.90907095,0.148954535475,0.14902904999998282,,True,1.7516662499999949,True
2024-12-05 04:00:00+00:00,146,BUY,Base,103084.7,103136.24234999999,0.003,0.003,103136.24234999999,309.40872705,0.154704363525,0.1546270499999664,,True,,False
2024-12-05 19:55:00+00:00,146,BUY,SO1,99010.79265599998,99060.29805232797,0.003,0.006,101098.27020116398,297.1808941569839,0.14859044707849198,0.1485161889839801,,True,,False
2024-12-05 22:25:00+00:00,146,BUY,SO2,93853.98053849999,93900.90752876924,0.003,0.009000000000000001,98699.14931036573,281.70272258630774,0.14085136129315387,0.14078097080774024,,True,,False
2024-12-06 17:40:00+00:00,146,SELL,trailing_stop_same_bar,99790.4,99740.5048,0.009000000000000001,0.0,98699.14931036573,897.6645432,0.4488322716,0.44905679999999126,,True,9.372199406708416,True
2024-12-06 20:00:00+00:00,147,BUY,Base,101532.6,101583.3663,0.003,0.003,101583.36630000001,304.7500989,0.15237504945000002,0.1522988999999652,,True,,False
2024-12-09 16:00:00+00:00,147,BUY,SO1,97520.03164799999,97568.79166382398,0.003,0.006,99576.07898191198,292.70637499147193,0.14635318749573598,0.14628004747198428,,True,,False
2024-12-11 16:35:00+00:00,147,SELL,trailing_stop,100575.2965,100525.00885175,0.006,0.0,99576.07898191198,603.1500531105,0.30157502655525004,0.30172588949999773,,True,5.693579219028092,False
2024-12-11 20:00:00+00:00,148,BUY,Base,101094.2,101144.7471,0.003,0.003,101144.7471,303.4342413,0.15171712065,0.1516412999999884,,True,,False
2024-12-15 04:20:00+00:00,148,SELL,trailing_stop_same_bar,102385.5,102334.30725000001,0.003,0.0,101144.7471,307.00292175000004,0.15350146087500002,0.15357824999996228,,True,3.568680450000058,True
2024-12-15 08:00:00+00:00,149,BUY,Base,101671.8,101722.6359,0.003,0.003,101722.6359,305.1679077,0.15258395385,0.15250769999997282,,True,,False
2024-12-15 12:55:00+00:00,149,SELL,trailing_stop,102845.4885,102794.06575575001,0.003,0.0,101722.6359,308.38219726725004,0.154191098633625,0.15426823274999332,,True,3.2142895672500456,False
2024-12-15 16:00:00+00:00,150,BUY,Base,102668.5,102719.83425,0.003,0.003,102719.83425,308.15950275,0.154079751375,0.15400274999999966,,True,,False
2024-12-15 23:20:00+00:00,150,SELL,trailing_stop_same_bar,103979.1,103927.11045000001,0.003,0.0,102719.83425,311.78133135,0.155890665675,0.15596864999999524,,True,3.621828600000023,True
2024-12-16 00:00:00+00:00,151,BUY,Base,104460.5,104512.73025,0.003,0.003,104512.73025000001,313.53819075,0.156769095375,0.15669074999997976,,True,,False
2024-12-16 00:30:00+00:00,151,SELL,trailing_stop_same_bar,105248.4,105195.7758,0.003,0.0,104512.73025000001,315.5873274,0.1577936637,0.15787259999997333,,True,2.0491366499999857,True
2024-12-16 04:00:00+00:00,152,BUY,Base,104560.0,104612.28,0.003,0.003,104612.28,313.83684,0.15691842,0.1568399999999965,,True,,False
2024-12-16 15:15:00+00:00,152,SELL,trailing_stop_same_bar,105723.725,105670.86313750001,0.003,0.0,104612.28,317.01258941250006,0.15850629470625002,0.1585855874999834,,True,3.175749412500038,True
2024-12-16 16:00:00+00:00,153,BUY,Base,106281.1,106334.24055,0.003,0.003,106334.24055,319.00272165,0.15950136082500002,0.1594216499999893,,True,,False
2024-12-17 15:00:00+00:00,153,SELL,trailing_stop,107824.966,107771.05351700001,0.003,0.0,106334.24055,323.313160551,0.1616565802755,0.16173744899997838,,True,4.310438901000016,False
2024-12-17 16:00:00+00:00,154,BUY,Base,106429.9,106483.11494999999,0.003,0.003,106483.11494999999,319.44934485,0.159724672425,0.1596448499999824,,True,,False
2024-12-18 20:00:00+00:00,154,BUY,SO1,102223.79035199998,102274.90224717598,0.003,0.006,104379.00859858799,306.82470674152796,0.15341235337076398,0.1533356855279999,,True,,False
2024-12-19 18:20:00+00:00,154,BUY,SO2,96899.6346045,96948.08442180224,0.003,0.009000000000000001,101902.03387299273,290.84425326540673,0.14542212663270337,0.1453494519067317,,True,,False
2025-01-13 14:35:00+00:00,154,BUY,SO3,89445.81655799999,89490.53946627899,0.003,0.012,98799.16027131431,268.471618398837,0.1342358091994185,0.1341687248369999,,True,,False
2025-01-15 20:25:00+00:00,154,SELL,trailing_stop,100155.60549999999,100105.52769725,0.012,0.0,98799.16027131431,1201.2663323670001,0.6006331661835,0.6009336329998914,,True,15.676409111228306,False
2025-01-16 00:00:00+00:00,155,BUY,Base,100460.0,100510.23,0.003,0.003,100510.23,301.53069,0.150765345,0.15068999999998778,,True,,False
2025-01-17 02:35:00+00:00,155,SELL,trailing_stop,101623.0315,101572.21998425,0.003,0.0,100510.23,304.71665995275,0.152358329976375,0.15243454724999903,,True,3.185969952750005,False
2025-01-17 04:00:00+00:00,156,BUY,Base,101005.2,101055.70259999999,0.003,0.003,101055.70259999999,303.1671078,0.1515835539,0.15150779999997757,,True,,False
2025-01-17 13:35:00+00:00,156,SELL,trailing_stop,102428.484,102377.26975800001,0.003,0.0,101055.70259999999,307.13180927400003,0.153565904637,0.15364272599996184,,True,3.9647014740000595,False
2025-01-17 16:00:00+00:00,157,BUY,Base,103946.3,103998.27315,0.003,0.003,103998.27315,311.99481944999997,0.15599740972499998,0.15591944999997212,,True,,False
2025-01-17 19:30:00+00:00,157,SELL,trailing_stop,105214.086,105161.478957,0.003,0.0,103998.27315,315.484436871,0.15774221843550001,0.157821128999989,,True,3.4896174210000175,False
2025-01-17 20:00:00+00:00,158,BUY,Base,105771.0,105823.88549999999,0.003,0.003,105823.88549999999,317.4716565,0.15873582825,0.15865649999996823,,True,,False
2025-01-19 22:45:00+00:00,158,BUY,SO1,101590.93007999999,101641.72554503998,0.003,0.006,103732.80552252,304.92517663511995,0.15246258831756,0.15238639511997462,,True,,False
2025-01-20 06:45:00+00:00,158,SELL,trailing_stop_same_bar,104688.0,104635.656,0.006,0.0,103732.80552252,627.813936,0.313906968,0.31406399999998397,,True,5.417102864880056,True
2025-01-20 08:00:00+00:00,159,BUY,Base,107178.8,107232.3894,0.003,0.003,107232.3894,321.6971682,0.16084858410000002,0.16076819999999134,,True,,False
2025-01-20 09:05:00+00:00,159,SELL,trailing_stop_same_bar,108485.3,108431.05735,0.003,0.0,107232.3894,325.29317205,0.162646586025,0.16272795000000043,,True,3.596003850000008,True
2025-01-20 12:00:00+00:00,160,BUY,Base,108267.6,108321.7338,0.003,0.003,108321.7338,324.9652014,0.1624826007,0.16240139999998793,,True,,False
2025-01-20 16:10:00+00:00,160,BUY,SO1,103988.864448,104040.85888022398,0.003,0.006,106181.29634011199,312.122576640672,0.156061288320336,0.15598329667196958,,True,,False
2025-01-27 07:15:00+00:00,160,BUY,SO2,98572.77775800001,98622.06414687901,0.003,0.009000000000000001,103661.55227570099,295.86619244063706,0.14793309622031853,0.14785916663700482,,True,,False
2025-01-30 05:45:00+00:00,160,SELL,trailing_stop,105036.6775,104984.15916125,0.009000000000000001,0.0,103661.55227570099,944.8574324512501,0.4724287162256251,0.47266504875000104,,True,11.903461969941143,False
2025-01-30 08:00:00+00:00,161,BUY,Base,105085.2,105137.7426,0.003,0.003,105137.7426,315.4132278,0.15770661390000001,0.15762780000000204,,True,,False
2025-02-01 20:45:00+00:00,161,BUY,SO1,100932.232896,100982.69901244799,0.003,0.006,103060.220806224,302.948097037344,0.151474048518672,0.15139834934397367,,True,,False
2025-02-03 00:40:00+00:00,161,BUY,SO2,95675.345766,95723.18343888299,0.003,0.009000000000000001,100614.54168377699,287.16955031664895,0.1435847751583245,0.1435130186489696,,True,,False
2025-02-03 22:05:00+00:00,161,SELL,trailing_stop_same_bar,101783.8,101732.90810000002,0.009000000000000001,0.0,100614.54168377699,915.5961729000003,0.45779808645000014,0.4580270999998903,,True,10.065297746007245,True
2025-02-04 00:00:00+00:00,162,BUY,Base,101293.6,101344.2468,0.003,0.003,101344.2468,304.03274039999997,0.15201637019999997,0.15194039999996312,,True,,False
2025-02-04 21:25:00+00:00,162,BUY,SO1,97290.47692799999,97339.12216646399,0.003,0.006,99341.68448323199,292.017366499392,0.146008683249696,0.14593571539199912,,True,,False
2025-02-24 23:00:00+00:00,162,BUY,SO2,92223.26458799999,92269.37622029398,0.003,0.009000000000000001,96984.24839558598,276.80812866088195,0.13840406433044097,0.13833489688197734,,True,,False
2025-02-26 18:25:00+00:00,162,BUY,SO3,85129.16731199999,85171.73189565599,0.003,0.012,94031.11927060348,255.51519568696799,0.127757597843484,0.12769375096799923,,True,,False
2025-04-07 06:40:00+00:00,162,BUY,SO4,74994.742632,75032.240003316,0.004,0.016,89281.3994537816,300.12896001326396,0.15006448000663197,0.14998948526399908,,True,,False
2025-04-22 15:00:00+00:00,162,SELL,trailing_stop_same_bar,90744.1,90698.72795000001,0.016,0.0,89281.3994537816,1451.1796472000003,0.7255898236000001,0.7259527999998536,,True,22.677255939494586,True
2025-04-22 16:00:00+00:00,163,BUY,Base,90881.1,90926.54055,0.004,0.004,90926.54055,363.70616220000005,0.18185308110000004,0.1817621999999974,,True,,False
2025-04-22 21:45:00+00:00,163,SELL,trailing_stop_same_bar,91594.3,91548.50285,0.004,0.0,90926.54055,366.1940114,0.1830970057,0.18318859999999404,,True,2.4878491999999968,True
2025-04-23 00:00:00+00:00,164,BUY,Base,93404.9,93451.60244999999,0.004,0.004,93451.60244999999,373.8064098,0.1869032049,0.18680979999998817,,True,,False
2025-04-23 13:35:00+00:00,164,SELL,trailing_stop_same_bar,93950.0,93903.02500000001,0.004,0.0,93451.60244999999,375.61210000000005,0.18780605000000003,0.18789999999996507,,True,1.80569020000007,True
2025-04-23 16:00:00+00:00,165,BUY,Base,93140.3,93186.87015,0.004,0.004,93186.87015,372.7474806,0.1863737403,0.18628059999999824,,True,,False
2025-04-25 12:25:00+00:00,165,SELL,trailing_stop,94525.0,94477.7375,0.004,0.0,93186.87015,377.91095,0.188955475,0.18904999999998837,,True,5.163469400000002,False
2025-04-25 16:00:00+00:00,166,BUY,Base,94999.8,95047.2999,0.004,0.004,95047.2999,380.1891996,0.1900945998,0.189999599999981,,True,,False
2025-05-01 13:35:00+00:00,166,SELL,trailing_stop,96228.44,96180.32578000001,0.004,0.0,95047.2999,384.7213031200001,0.19236065156000004,0.19245687999995426,,True,4.532103520000063,False
2025-05-01 16:00:00+00:00,167,BUY,Base,96793.9,96842.29694999999,0.004,0.004,96842.29694999999,387.36918779999996,0.19368459389999998,0.19358779999997933,,True,,False
2025-05-08 01:00:00+00:00,167,SELL,trailing_stop_same_bar,97725.0,97676.13750000001,0.004,0.0,96842.29694999999,390.70455000000004,0.19535227500000002,0.19544999999995344,,True,3.3353622000000906,True
2025-05-08 04:00:00+00:00,168,BUY,Base,99098.0,99147.549,0.003,0.003,99147.549,297.442647,0.1487213235,0.1486469999999972,,True,,False
2025-05-08 15:20:00+00:00,168,SELL,trailing_stop_same_bar,99730.2,99680.3349,0.003,0.0,99147.549,299.04100470000003,0.14952050235000003,0.1495952999999863,,True,1.5983577000000078,True
2025-05-08 16:00:00+00:00,169,BUY,Base,100730.9,100781.26544999999,0.003,0.003,100781.26544999999,302.34379635,0.15117189817499999,0.15109634999999252,,True,,False
2025-05-08 21:00:00+00:00,169,SELL,trailing_stop,102331.2725,102280.10686375001,0.003,0.0,100781.26544999999,306.84032059125,0.15342016029562502,0.1534969087499776,,True,4.496524241250067,False
2025-05-09 00:00:00+00:00,170,BUY,Base,103228.0,103279.614,0.003,0.003,103279.614,309.838842,0.154919421,0.1548420000000042,,True,,False
2025-05-10 23:15:00+00:00,170,SELL,trailing_stop_same_bar,103961.3,103909.31935,0.003,0.0,103279.614,311.72795805000004,0.15586397902500002,0.15594194999999308,,True,1.8891160500000115,True
2025-05-11 00:00:00+00:00,171,BUY,Base,104788.8,104841.1944,0.003,0.003,104841.19439999998,314.52358319999996,0.15726179159999998,0.15718319999997038,,True,,False
2025-05-18 23:50:00+00:00,171,SELL,trailing_stop_same_bar,105859.3,105806.37035000001,0.003,0.0,104841.19439999998,317.41911105,0.15870955552500002,0.15878894999997284,,True,2.8955278500001005,True
2025-05-19 00:00:00+00:00,172,BUY,Base,106407.5,106460.70375,0.003,0.003,106460.70375000002,319.38211125000004,0.15969105562500002,0.15961125000000176,,True,,False
2025-05-19 06:35:00+00:00,172,BUY,SO1,102202.2756,102253.37673779999,0.003,0.006,104357.0402439,306.7601302134,0.1533800651067,0.15330341339998996,,True,,False
2025-05-20 00:20:00+00:00,172,SELL,trailing_stop,105938.94350000001,105885.97402825001,0.006,0.0,104357.0402439,635.3158441695001,0.3176579220847501,0.31781683049997084,,True,9.173602706100064,False
2025-05-20 04:00:00+00:00,173,BUY,Base,105720.0,105772.86,0.003,0.003,105772.86,317.31858,0.15865929,0.15858000000000175,,True,,False
2025-05-21 04:35:00+00:00,173,SELL,trailing_stop_same_bar,106888.7,106835.25565,0.003,0.0,105772.86,320.50576695,0.160252883475,0.160333049999972,,True,3.1871869500000174,True
2025-05-21 08:00:00+00:00,174,BUY,Base,106463.7,106516.93185,0.003,0.003,106516.93185,319.55079555,0.159775397775,0.15969554999998944,,True,,False
2025-05-21 14:55:00+00:00,174,SELL,trailing_stop_same_bar,108351.0,108296.8245,0.003,0.0,106516.93185,324.89047350000004,0.16244523675000003,0.16252649999999266,,True,5.339677950000027,True
2025-05-21 16:00:00+00:00,175,BUY,Base,108936.6,108991.0683,0.003,0.003,108991.0683,326.9732049,0.16348660245,0.16340489999997954,,True,,False
2025-05-21 23:25:00+00:00,175,SELL,trailing_stop_same_bar,109910.0,109855.04500000001,0.003,0.0,108991.0683,329.56513500000005,0.16478256750000003,0.1648649999999616,,True,2.5919301000000416,True
2025-05-22 00:00:00+00:00,176,BUY,Base,109609.6,109664.4048,0.003,0.003,109664.4048,328.9932144,0.1644966072,0.16441439999999422,,True,,False
2025-05-22 03:40:00+00:00,176,SELL,trailing_stop_same_bar,110748.4,110693.0258,0.003,0.0,109664.4048,332.0790774,0.16603953870000002,0.1661225999999733,,True,3.0858629999999976,True
2025-05-22 04:00:00+00:00,177,BUY,Base,111755.9,111811.77794999999,0.003,0.003,111811.77794999997,335.43533384999995,0.16771766692499998,0.1676338499999838,,True,,False
2025-05-23 12:15:00+00:00,177,BUY,SO1,107339.30683199999,107392.97648541599,0.003,0.006,109602.377217708,322.17892945624794,0.16108946472812397,0.16100896024800024,,True,,False
2025-06-05 19:15:00+00:00,177,BUY,SO2,101748.71793449999,101799.59229346723,0.003,0.009000000000000001,107001.44890962772,305.39877688040167,0.15269938844020084,0.15262307690171292,,True,,False
2025-06-09 21:25:00+00:00,177,SELL,trailing_stop_same_bar,109444.0,109389.278,0.009000000000000001,0.0,107001.44890962772,984.5035020000001,0.49225175100000007,0.4924979999999487,,True,21.49046181335053,True
2025-06-10 00:00:00+00:00,178,BUY,Base,110228.0,110283.11399999999,0.003,0.003,110283.11399999999,330.849342,0.165424671,0.16534199999996055,,True,,False
2025-06-12 20:40:00+00:00,178,BUY,SO1,105871.78943999998,105924.72533471997,0.003,0.006,108103.91966735998,317.7741760041599,0.15888708800207996,0.1588076841599832,,True,,False
2025-06-22 13:40:00+00:00,178,BUY,SO2,100357.63373999999,100407.81255686999,0.003,0.009000000000000001,105538.55063052998,301.22343767061,0.150611718835305,0.15053645061000134,,True,,False
2025-06-25 14:15:00+00:00,178,SELL,trailing_stop,107555.2215,107501.44388925,0.009000000000000001,0.0,105538.55063052998,967.5129950032501,0.4837564975016251,0.48399849674996226,,True,17.666039328480228,False
2025-06-25 16:00:00+00:00,179,BUY,Base,106982.7,107036.19135,0.003,0.003,107036.19135000001,321.10857405,0.16055428702500002,0.1604740499999898,,True,,False
2025-06-30 05:30:00+00:00,179,SELL,trailing_stop,108239.98049999999,108185.86050975,0.003,0.0,107036.19135000001,324.55758152925,0.162278790764625,0.1623599707499816,,True,3.4490074792499654,False
2025-06-30 08:00:00+00:00,180,BUY,Base,107562.6,107616.3813,0.003,0.003,107616.3813,322.8491439,0.16142457195,0.16134389999996349,,True,,False
2025-07-02 16:05:00+00:00,180,SELL,trailing_stop_same_bar,108859.9,108805.47005,0.003,0.0,107616.3813,326.41641015,0.163208205075,0.16328984999997193,,True,3.5672662500000296,True
2025-07-02 20:00:00+00:00,181,BUY,Base,109621.8,109676.6109,0.003,0.003,109676.6109,329.0298327,0.16451491634999998,0.1644326999999903,,True,,False
2025-07-09 20:05:00+00:00,181,SELL,trailing_stop,111476.61600000001,111420.87769200001,0.003,0.0,109676.6109,334.26263307600004,0.16713131653800004,0.16721492399999988,,True,5.232800376000029,False
2025-07-10 00:00:00+00:00,182,BUY,Base,111199.8,111255.3999,0.003,0.003,111255.3999,333.7661997,0.16688309985000002,0.16679970000000321,,True,,False
2025-07-10 17:05:00+00:00,182,SELL,trailing_stop_same_bar,112653.7,112597.37315,0.003,0.0,111255.3999,337.79211945000003,0.16889605972500002,0.16898054999999296,,True,4.025919749999987,True
2025-07-10 20:00:00+00:00,183,BUY,Base,113246.1,113302.72305,0.003,0.003,113302.72305,339.90816915,0.169954084575,0.16986914999998406,,True,,False
2025-07-10 21:15:00+00:00,183,SELL,trailing_stop_same_bar,113622.7,113565.88865000001,0.003,0.0,113302.72305,340.69766595000004,0.17034883297500003,0.1704340499999671,,True,0.7894968000000226,True
2025-07-11 00:00:00+00:00,184,BUY,Base,115979.2,116037.1896,0.003,0.003,116037.1896,348.1115688,0.1740557844,0.17396880000000237,,True,,False
2025-07-11 05:45:00+00:00,184,SELL,trailing_stop_same_bar,117803.9205,117745.01853975,0.003,0.0,116037.1896,353.23505561925003,0.17661752780962503,0.17670588074997068,,True,5.123486819250014,True
2025-07-11 08:00:00+00:00,185,BUY,Base,117522.7,117581.46135,0.003,0.003,117581.46135,352.74438405,0.176372192025,0.17628405000000202,,True,,False
2025-07-13 14:15:00+00:00,185,SELL,trailing_stop_same_bar,118575.1,118515.81245000001,0.003,0.0,117581.46135,355.54743735000005,0.17777371867500003,0.17786264999998094,,True,2.8030533000000433,True
2025-07-13 16:00:00+00:00,186,BUY,Base,118610.6,118669.9053,0.003,0.003,118669.9053,356.0097159,0.17800485795,0.17791589999997814,,True,,False
2025-07-14 03:40:00+00:00,186,SELL,trailing_stop_same_bar,119957.3,119897.32135000001,0.003,0.0,118669.9053,359.69196405,0.17984598202500002,0.17993594999997004,,True,3.682248150000043,True
2025-07-14 04:00:00+00:00,187,BUY,Base,120733.2,120793.56659999999,0.003,0.003,120793.56659999999,362.3806998,0.1811903499,0.18109979999998177,,True,,False
2025-07-14 05:20:00+00:00,187,SELL,trailing_stop_same_bar,121408.4,121347.6958,0.003,0.0,120793.56659999999,364.0430874,0.1820215437,0.18211259999997856,,True,1.662387600000031,True
2025-07-14 08:00:00+00:00,188,BUY,Base,122731.0,122792.3655,0.003,0.003,122792.3655,368.3770965,0.18418854825,0.18409649999999966,,True,,False
2025-07-15 02:25:00+00:00,188,BUY,SO1,117880.67087999999,117939.61121543999,0.002,0.005,120851.26378617599,235.87922243088,0.11793961121544,0.11788067087999661,,True,,False
2025-08-13 21:45:00+00:00,188,SELL,trailing_stop,122446.59049999999,122385.36720475,0.005,0.0,120851.26378617599,611.9268360237501,0.30596341801187504,0.30611647624995386,,True,7.670517092870068,False
2025-08-14 00:00:00+00:00,189,BUY,Base,123323.9,123385.56194999999,0.003,0.003,123385.56194999999,370.15668585,0.185078342925,0.18498584999998274,,True,,False
2025-08-14 12:30:00+00:00,189,BUY,SO1,118450.13947199998,118509.36454173598,0.002,0.005,121435.0829866944,237.01872908347195,0.11850936454173598,0.11845013947199914,,True,,False
2025-08-21 16:55:00+00:00,189,BUY,SO2,112280.86137449999,112337.00180518723,0.003,0.008,118023.30254362921,337.0110054155617,0.16850550270778086,0.16842129206172832,,True,,False
2025-10-02 16:40:00+00:00,189,SELL,trailing_stop,119689.545,119629.7002275,0.008,0.0,118023.30254362921,957.03760182,0.47851880091,0.47875818000000436,,True,12.851181470966315,False
2025-10-02 20:00:00+00:00,190,BUY,Base,120787.8,120848.1939,0.003,0.003,120848.19389999998,362.5445817,0.18127229085,0.18118169999998646,,True,,False
2025-10-03 16:00:00+00:00,190,SELL,trailing_stop_same_bar,122238.5,122177.38075000001,0.003,0.0,120848.19389999998,366.53214225000005,0.18326607112500004,0.18335774999996649,,True,3.987560550000082,True
