time,cycle_id,side,reason,reference_price,fill_price,qty,position_qty,average_price,notional,fee,slippage_cost,p_unsafe,ml_on,gross_pnl,ambiguous_bar
2024-09-19 00:00:00+00:00,115,SELL,trailing_stop_same_bar,61735.3,61704.43235,0.005,0.0,61141.555499999995,308.52216175,0.154261080875,0.1543382500000007,0.029474149496723376,True,2.8143842500000393,True
2024-09-19 04:00:00+00:00,116,BUY,Base,62086.6,62117.643299999996,0.005,0.005,62117.643299999996,310.5882165,0.15529410825,0.1552164999999877,0.03221961920644035,True,,False
2024-09-19 12:05:00+00:00,116,SELL,trailing_stop_same_bar,62736.6,62705.231700000004,0.005,0.0,62117.643299999996,313.5261585,0.15676307925000002,0.15684149999997318,0.03180248409527343,True,2.937942000000039,True
2024-09-19 16:00:00+00:00,117,BUY,Base,63129.0,63160.56449999999,0.005,0.005,63160.5645,315.8028225,0.15790141125,0.15782249999996567,0.03412304449703254,True,,False
2024-09-20 04:05:00+00:00,117,SELL,trailing_stop_same_bar,63806.06649999999,63774.16346675,0.005,0.0,63160.5645,318.87081733375,0.159435408666875,0.15951516624998477,0.03128974906803634,True,3.067994833749981,True
2024-09-20 08:00:00+00:00,118,BUY,Base,63494.5,63526.24724999999,0.005,0.005,63526.24724999999,317.63123625,0.158815618125,0.15873624999996536,0.030655256007559178,True,,False
2024-09-23 03:30:00+00:00,118,SELL,trailing_stop,64401.176,64368.975412,0.005,0.0,63526.24724999999,321.84487706,0.16092243853,0.16100293999999848,0.03351325018511826,True,4.213640810000034,False
2024-09-23 04:00:00+00:00,119,BUY,Base,64320.1,64352.26005,0.005,0.005,64352.26005,321.76130025,0.160880650125,0.16080024999999296,0.03381232150121896,True,,False
2024-09-26 15:30:00+00:00,119,SELL,trailing_stop_same_bar,64973.7,64941.21315,0.005,0.0,64352.26005,324.70606575000005,0.16235303287500003,0.16243424999996933,0.026070916836514035,True,2.9447655000000306,True
2024-09-26 16:00:00+00:00,120,BUY,Base,65200.0,65232.6,0.005,0.005,65232.6,326.163,0.16308150000000002,0.16299999999999273,0.025631661420849636,True,,False
2024-09-27 14:20:00+00:00,120,SELL,trailing_stop_same_bar,65985.0,65952.0075,0.005,0.0,65232.6,329.76003750000007,0.16488001875000002,0.16496249999996507,0.03918672078713718,True,3.597037500000042,True
2024-09-27 16:00:00+00:00,121,BUY,Base,65974.1,66007.08705,0.005,0.005,66007.08705,330.03543525000003,0.16501771762500003,0.16493524999998044,0.04303184366137815,True,,False
2024-09-30 10:05:00+00:00,121,BUY,SO1,63366.803568,63398.486969784,0.004,0.009000000000000001,64847.70923657066,253.59394787913598,0.126796973939568,0.12673360713597503,0.0447852342175396,True,,False
2024-10-02 19:35:00+00:00,121,BUY,SO2,60066.449215500004,60096.48244010775,0.004,0.013000000000000001,63385.79329919745,240.385929760431,0.1201929648802155,0.12013289843098028,0.036294276234147466,True,,False
2024-10-07 14:20:00+00:00,121,SELL,trailing_stop_same_bar,64100.0,64067.950000000004,0.013000000000000001,0.0,63385.79329919745,832.8833500000002,0.4164416750000001,0.4166499999999433,0.05092734820617517,True,8.86803711043318,True
2024-10-07 16:00:00+00:00,122,BUY,Base,63620.1,63651.91005,0.005,0.005,63651.910050000006,318.25955025,0.159129775125,0.15905025000000023,0.056090001227815725,True,,False
2024-10-09 19:00:00+00:00,122,BUY,SO1,61105.833648,61136.386564823995,0.004,0.009000000000000001,62533.899612143985,244.54554625929597,0.12227277312964799,0.1222116672959819,0.05761439244785848,True,,False
2024-10-14 03:30:00+00:00,122,SELL,trailing_stop_same_bar,63282.0,63250.359000000004,0.009000000000000001,0.0,62533.899612143985,569.2532310000001,0.28462661550000007,0.2847689999999639,0.044384720617956085,True,6.448134490704172,True
2024-10-14 04:00:00+00:00,123,BUY,Base,64280.8,64312.9404,0.005,0.005,64312.9404,321.564702,0.16078235100000002,0.16070199999998294,0.0552310748045491,True,,False
2024-10-14 13:45:00+00:00,123,SELL,trailing_stop_same_bar,64969.8,64937.31510000001,0.005,0.0,64312.9404,324.68657550000006,0.16234328775000004,0.16242449999997915,0.04454390838540429,True,3.121873500000038,True
2024-10-14 16:00:00+00:00,124,BUY,Base,65850.9,65883.82544999999,0.005,0.005,65883.82544999999,329.41912725,0.164709563625,0.1646272499999759,0.05114203083490912,True,,False
2024-10-15 13:50:00+00:00,124,SELL,trailing_stop_same_bar,66791.0,66757.6045,0.005,0.0,65883.82544999999,333.7880225,0.16689401125,0.1669774999999936,0.04640578748278731,True,4.36889525000006,True
2024-10-15 16:00:00+00:00,125,BUY,Base,65994.7,66027.69734999999,0.005,0.005,66027.69734999999,330.13848674999997,0.16506924337499998,0.16498674999995275,0.05120024730138275,True,,False
2024-10-15 16:40:00+00:00,125,SELL,trailing_stop_same_bar,66871.06450000001,66837.62896775002,0.005,0.0,66027.69734999999,334.1881448387501,0.16709407241937504,0.1671776612499525,0.05120024730138275,True,4.049658088750148,True
2024-10-15 20:00:00+00:00,126,BUY,Base,66937.0,66970.4685,0.005,0.005,66970.4685,334.8523425,0.16742617125,0.16734250000001338,0.047716237165900795,True,,False
2024-10-16 11:25:00+00:00,126,SELL,trailing_stop_same_bar,67864.97,67831.037515,0.005,0.0,66970.4685,339.155187575,0.1695775937875,0.1696624249999877,0.055219452412206854,True,4.302845075000005,True
2024-10-16 12:00:00+00:00,127,BUY,Base,67872.3,67906.23615,0.005,0.005,67906.23615,339.53118075,0.169765590375,0.16968074999997043,0.046496381002894376,True,,False
2024-10-18 19:35:00+00:00,127,SELL,trailing_stop,68655.0,68620.6725,0.005,0.0,67906.23615,343.1033625,0.17155168125,0.17163749999999708,0.04740286792520344,True,3.572181750000018,False
2024-10-18 20:00:00+00:00,128,BUY,Base,68582.3,68616.59115,0.005,0.005,68616.59115,343.08295575,0.17154147787500001,0.17145574999995006,0.02887833197112423,True,,False
2024-10-23 16:30:00+00:00,128,BUY,SO1,65871.92750399999,65904.86346775199,0.004,0.009000000000000001,67411.37884677865,263.619453871008,0.131809726935504,0.13174385500798236,0.045922794161574576,True,,False
2024-10-24 21:25:00+00:00,128,SELL,trailing_stop,68498.2875,68464.03835625,0.009000000000000001,0.0,67411.37884677865,616.1763452062502,0.3080881726031251,0.3082422937499942,0.034185869130427746,True,9.473935585242202,False
2024-10-25 00:00:00+00:00,129,BUY,Base,68173.8,68207.8869,0.005,0.005,68207.8869,341.03943449999997,0.17051971724999998,0.17043449999997393,0.03496831058821335,True,,False
2024-10-28 13:50:00+00:00,129,SELL,trailing_stop,68925.73950000001,68891.27663025001,0.005,0.0,68207.8869,344.45638315125007,0.17222819157562502,0.1723143487500056,0.06273194036629842,True,3.416948651250059,False
2024-10-28 16:00:00+00:00,130,BUY,Base,68459.1,68493.32955,0.005,0.005,68493.32955,342.46664775,0.171233323875,0.17114774999994553,0.05771753186813842,True,,False
2024-10-28 19:10:00+00:00,130,SELL,trailing_stop_same_bar,69288.417,69253.7727915,0.005,0.0,68493.32955,346.2688639575,0.17313443197875,0.17322104250000847,0.05771753186813842,True,3.8022162075000234,True
2024-10-28 20:00:00+00:00,131,BUY,Base,69566.1,69600.88305,0.005,0.005,69600.88305,348.00441525,0.17400220762500002,0.17391524999999092,0.09129138033175525,True,,False
2024-10-29 02:10:00+00:00,131,SELL,trailing_stop_same_bar,70612.0,70576.694,0.005,0.0,69600.88305,352.88347000000005,0.17644173500000002,0.17652999999998428,0.08092538195096506,True,4.879054749999995,True
2024-10-29 04:00:00+00:00,132,BUY,Base,70927.4,70962.86369999999,0.004,0.004,70962.86369999999,283.85145479999994,0.14192572739999998,0.1418547999999719,0.06819324417592951,True,,False
2024-10-29 15:30:00+00:00,132,SELL,trailing_stop,71742.88299999999,71707.01155849999,0.004,0.0,70962.86369999999,286.82804623399994,0.14341402311699997,0.14348576599999796,0.03015976729438132,True,2.9765914340000017,False
2024-10-29 16:00:00+00:00,133,BUY,Base,72374.9,72411.08744999999,0.004,0.004,72411.08744999999,289.6443498,0.1448221749,0.1447497999999905,0.03242478340182705,True,,False
2024-10-29 19:05:00+00:00,133,SELL,trailing_stop_same_bar,73208.0205,73171.41648975,0.004,0.0,72411.08744999999,292.685665959,0.14634283297950001,0.1464160409999895,0.03242478340182705,True,3.041316159000038,True
2024-10-29 20:00:00+00:00,134,BUY,Base,72534.6,72570.8673,0.004,0.004,72570.8673,290.2834692,0.14514173460000002,0.14506919999996898,0.03194156101215578,True,,False
2024-11-01 01:30:00+00:00,134,BUY,SO1,69668.032608,69702.86662430399,0.004,0.008,71136.866962152,278.811466497216,0.139405733248608,0.13933606521598996,0.02971892725702043,True,,False
2024-11-06 02:25:00+00:00,134,SELL,trailing_stop_same_bar,71937.1,71901.13145000002,0.008,0.0,71136.866962152,575.2090516000002,0.2876045258000001,0.287748399999924,0.04294574570320842,True,6.114115902784164,True
2024-11-06 04:00:00+00:00,135,BUY,Base,74367.1,74404.28355000001,0.004,0.004,74404.28355000001,297.6171342,0.1488085671,0.14873420000000626,0.06525240111426805,True,,False
2024-11-06 19:30:00+00:00,135,SELL,trailing_stop,75167.5735,75129.98971325,0.004,0.0,74404.28355000001,300.51995885300005,0.15025997942650002,0.15033514699997613,0.0312727030988331,True,2.9028246529999886,False
2024-11-06 20:00:00+00:00,136,BUY,Base,75817.9,75855.80894999999,0.004,0.004,75855.80894999999,303.4232358,0.15171161789999998,0.1516357999999891,0.03138820481353659,True,,False
2024-11-08 18:35:00+00:00,136,SELL,trailing_stop_same_bar,76684.451,76646.10877450001,0.004,0.0,75855.80894999999,306.58443509800003,0.15329221754900002,0.15336890199995834,0.036475581903729466,True,3.1611992980000796,True
2024-11-08 20:00:00+00:00,137,BUY,Base,76894.4,76932.84719999999,0.004,0.004,76932.84719999999,307.7313888,0.1538656944,0.15378879999998027,0.03792892487875398,True,,False
2024-11-10 04:35:00+00:00,137,SELL,trailing_stop_same_bar,77709.40049999999,77670.54579974999,0.004,0.0,76932.84719999999,310.68218319899995,0.1553410915995,0.15541880099999253,0.028430037036512645,True,2.950794399000006,True
2024-11-10 08:00:00+00:00,138,BUY,Base,78858.2,78897.62909999999,0.004,0.004,78897.62909999999,315.59051639999996,0.15779525819999998,0.1577163999999757,0.036528780479610605,True,,False
2024-11-10 11:10:00+00:00,138,SELL,trailing_stop_same_bar,79688.1,79648.25595,0.004,0.0,78897.62909999999,318.5930238,0.15929651190000002,0.1593761999999988,0.036528780479610605,True,3.0025074000000607,True
2024-11-10 12:00:00+00:00,139,BUY,Base,79926.7,79966.66334999999,0.004,0.004,79966.66334999999,319.86665339999996,0.1599333267,0.1598533999999636,0.03377833471780421,True,,False
2024-11-10 18:25:00+00:00,139,SELL,trailing_stop_same_bar,80778.6,80738.21070000001,0.004,0.0,79966.66334999999,322.95284280000004,0.16147642140000001,0.1615571999999811,0.03117363501798484,True,3.0861894000000905,True
2024-11-10 20:00:00+00:00,140,BUY,Base,79793.4,79833.29669999999,0.004,0.004,79833.29669999999,319.33318679999996,0.15966659339999997,0.15958679999999004,0.024804867522036696,True,,False
2024-11-10 22:20:00+00:00,140,SELL,trailing_stop_same_bar,80832.2,80791.7839,0.004,0.0,79833.29669999999,323.1671356,0.1615835678,0.16166440000000876,0.024804867522036696,True,3.833948800000013,True
2024-11-11 00:00:00+00:00,141,BUY,Base,80409.9,80450.10495,0.004,0.004,80450.10495,321.8004198,0.1609002099,0.1608197999999975,0.03009571813098723,True,,False
2024-11-11 01:50:00+00:00,141,SELL,trailing_stop_same_bar,81399.75600000001,81359.05612200001,0.004,0.0,80450.10495,325.43622448800005,0.16271811224400004,0.1627995119999978,0.03009571813098723,True,3.635804688000062,True
2024-11-11 04:00:00+00:00,142,BUY,Base,81662.3,81703.13115,0.004,0.004,81703.13115,326.8125246,0.16340626230000002,0.16332459999999266,0.026136088705748337,True,,False
2024-11-11 15:15:00+00:00,142,SELL,trailing_stop_same_bar,82964.6,82923.11770000002,0.004,0.0,81703.13115,331.6924708000001,0.16584623540000004,0.165929199999955,0.02703905705247932,True,4.879946200000064,True
2024-11-11 16:00:00+00:00,143,BUY,Base,84114.1,84156.15705,0.004,0.004,84156.15705,336.62462819999996,0.16831231409999997,0.1682281999999541,0.033703135111676094,True,,False
2024-11-11 18:45:00+00:00,143,SELL,trailing_stop_same_bar,85176.577,85133.98871150002,0.004,0.0,84156.15705,340.5359548460001,0.17026797742300004,0.17035315399995307,0.033703135111676094,True,3.911326646000089,True
2024-11-11 20:00:00+00:00,144,BUY,Base,86180.9,86223.99044999998,0.004,0.004,86223.99044999998,344.89596179999995,0.1724479809,0.1723617999999551,0.041658890966535425,True,,False
2024-11-11 21:15:00+00:00,144,SELL,trailing_stop_same_bar,87253.1,87209.47345,0.004,0.0,86223.99044999998,348.8378938,0.1744189469,0.17450620000000344,0.041658890966535425,True,3.941932000000088,True
2024-11-12 00:00:00+00:00,145,BUY,Base,88729.0,88773.3645,0.004,0.004,88773.3645,355.093458,0.17754672900000001,0.17745799999998418,0.03653745230114341,True,,False
2024-11-12 13:45:00+00:00,145,BUY,SO1,85222.42992,85265.04113495999,0.003,0.007,87269.79734355427,255.79512340487997,0.12789756170244,0.1278336448799819,0.02345033285454315,True,,False
2024-11-12 18:35:00+00:00,145,SELL,trailing_stop,88345.055,88300.8824725,0.007,0.0,87269.79734355427,618.1061773075,0.30905308865375003,0.3092076924999419,0.024147283007062627,True,7.217595902620146,False
2024-11-12 20:00:00+00:00,146,BUY,Base,88762.9,88807.28145,0.004,0.004,88807.28145,355.22912579999996,0.1776145629,0.17752580000000306,0.028222220733360514,True,,False
2024-11-13 14:30:00+00:00,146,SELL,trailing_stop_same_bar,89850.4,89805.4748,0.004,0.0,88807.28145,359.2218992,0.1796109496,0.17970079999999145,0.03481284919099823,True,3.9927734000000057,True
2024-11-13 16:00:00+00:00,147,BUY,Base,92608.0,92654.30399999999,0.003,0.003,92654.30399999999,277.96291199999996,0.13898145599999998,0.13891199999996753,0.031797236596915586,True,,False
2024-11-13 21:00:00+00:00,147,BUY,SO1,88948.13183999999,88992.60590591998,0.003,0.006,90823.45495295999,266.97781771775993,0.13348890885887996,0.13342219775996636,0.03071166802908315,True,,False
2024-11-18 06:55:00+00:00,147,SELL,trailing_stop_same_bar,91405.4,91359.6973,0.006,0.0,90823.45495295999,548.1581838,0.27407909189999996,0.2742161999999662,0.051603994784793474,True,3.2174540822400597,True
2024-11-18 08:00:00+00:00,148,BUY,Base,91795.9,91841.79795,0.003,0.003,91841.79795,275.52539385,0.137762696925,0.137693849999996,0.053097340694347586,True,,False
2024-11-19 17:40:00+00:00,148,SELL,trailing_stop,92867.23049999999,92820.79688475,0.003,0.0,91841.79795,278.46239065425,0.139231195327125,0.13930084574996726,0.05234755716108543,True,2.936996804250026,False
2024-11-19 20:00:00+00:00,149,BUY,Base,93271.6,93318.2358,0.003,0.003,93318.23580000001,279.9547074,0.1399773537,0.13990739999996732,0.07932970675914382,True,,False
2024-11-20 14:35:00+00:00,149,SELL,trailing_stop,94325.90049999999,94278.73754974999,0.003,0.0,93318.23580000001,282.83621264924994,0.14141810632462498,0.14148885074999998,0.0572425639031258,True,2.8815052492499382,False
2024-11-20 16:00:00+00:00,150,BUY,Base,94737.6,94784.9688,0.003,0.003,94784.9688,284.3549064,0.1421774532,0.14210639999998967,0.06773081650907638,True,,False
2024-11-21 04:00:00+00:00,150,SELL,trailing_stop_same_bar,95790.1,95742.20495000001,0.003,0.0,94784.9688,287.22661485000003,0.14361330742500003,0.1436851499999757,0.06642230699457269,True,2.8717084500000345,True
2024-11-21 08:00:00+00:00,151,BUY,Base,96950.0,96998.47499999999,0.003,0.003,96998.47499999998,290.99542499999995,0.1454977125,0.1454249999999738,0.0616483533055665,True,,False
2024-11-21 18:30:00+00:00,151,SELL,trailing_stop_same_bar,98007.40049999999,97958.39679975,0.003,0.0,96998.47499999998,293.87519039925,0.14693759519962502,0.1470111007499654,0.12103146401565776,True,2.879765399250071,True
2024-11-21 20:00:00+00:00,152,BUY,Base,97891.5,97940.44575,0.003,0.003,97940.44575,293.82133725,0.146910668625,0.14683724999999687,0.11625574984482276,True,,False
2024-11-22 03:25:00+00:00,152,SELL,trailing_stop,98916.93,98867.471535,0.003,0.0,97940.44575,296.60241460500004,0.14830120730250002,0.14837539499996638,0.11022301171309494,True,2.781077355000016,False
2024-11-22 04:00:00+00:00,153,BUY,Base,98888.9,98938.34444999999,0.003,0.003,98938.34444999999,296.81503334999996,0.148407516675,0.14833334999998624,0.11634738939089932,True,,False
2024-11-25 15:10:00+00:00,153,BUY,SO1,94980.81067199999,95028.30107733599,0.003,0.006,96983.322763668,285.08490323200795,0.14254245161600398,0.14247121600797982,0.06168076069828627,True,,False
2024-11-29 15:25:00+00:00,153,SELL,trailing_stop,98219.7335,98170.62363325001,0.006,0.0,96983.322763668,589.0237417995,0.29451187089975,0.2946592004999402,0.03663439900567104,True,7.123805217492103,False
2024-11-29 16:00:00+00:00,154,BUY,Base,98076.3,98125.33815,0.003,0.003,98125.33815,294.37601445,0.147188007225,0.1471144499999791,0.04157623471265545,True,,False
2024-12-03 13:50:00+00:00,154,BUY,SO1,94200.32462399999,94247.42478631198,0.003,0.006,96186.38146815599,282.74227435893596,0.14137113717946798,0.14130048693598657,0.026990412249668735,True,,False
2024-12-04 20:05:00+00:00,154,SELL,trailing_stop_same_bar,97319.4,97270.7403,0.006,0.0,96186.38146815599,583.6244418,0.29181222090000003,0.29195819999993544,0.026638173468274032,True,6.506152991064097,True
2024-12-05 00:00:00+00:00,155,BUY,Base,98669.8,98719.1349,0.003,0.003,98719.1349,296.15740470000003,0.14807870235,0.14800470000000496,0.027272352726465846,True,,False
2024-12-05 02:30:00+00:00,155,SELL,trailing_stop_same_bar,99352.7,99303.02365,0.003,0.0,98719.1349,297.90907095,0.148954535475,0.14902904999998282,0.027272352726465846,True,1.7516662499999949,True
2024-12-05 04:00:00+00:00,156,BUY,Base,103084.7,103136.24234999999,0.003,0.003,103136.24234999999,309.40872705,0.154704363525,0.1546270499999664,0.04110030194109365,True,,False
2024-12-05 19:55:00+00:00,156,BUY,SO1,99010.79265599998,99060.29805232797,0.003,0.006,101098.27020116398,297.1808941569839,0.14859044707849198,0.1485161889839801,0.03854888422465664,True,,False
2024-12-05 22:25:00+00:00,156,BUY,SO2,93853.98053849999,93900.90752876924,0.003,0.009000000000000001,98699.14931036573,281.70272258630774,0.14085136129315387,0.14078097080774024,0.036572427628236016,True,,False
2024-12-06 17:40:00+00:00,156,SELL,trailing_stop_same_bar,99790.4,99740.5048,0.009000000000000001,0.0,98699.14931036573,897.6645432,0.4488322716,0.44905679999999126,0.040801048469424485,True,9.372199406708416,True
2024-12-06 20:00:00+00:00,157,BUY,Base,101532.6,101583.3663,0.003,0.003,101583.36630000001,304.7500989,0.15237504945000002,0.1522988999999652,0.04514316798033199,True,,False
2024-12-09 16:00:00+00:00,157,BUY,SO1,97520.03164799999,97568.79166382398,0.003,0.006,99576.07898191198,292.70637499147193,0.14635318749573598,0.14628004747198428,0.054703832520115826,True,,False
2024-12-11 16:35:00+00:00,157,SELL,trailing_stop,100575.2965,100525.00885175,0.006,0.0,99576.07898191198,603.1500531105,0.30157502655525004,0.30172588949999773,0.04597458197180252,True,5.693579219028092,False
2024-12-11 20:00:00+00:00,158,BUY,Base,101094.2,101144.7471,0.003,0.003,101144.7471,303.4342413,0.15171712065,0.1516412999999884,0.04107805941437416,True,,False
2024-12-15 04:20:00+00:00,158,SELL,trailing_stop_same_bar,102385.5,102334.30725000001,0.003,0.0,101144.7471,307.00292175000004,0.15350146087500002,0.15357824999996228,0.0317195328800981,True,3.568680450000058,True
2024-12-15 08:00:00+00:00,159,BUY,Base,101671.8,101722.6359,0.003,0.003,101722.6359,305.1679077,0.15258395385,0.15250769999997282,0.032657534239746176,True,,False
2024-12-15 12:55:00+00:00,159,SELL,trailing_stop,102845.4885,102794.06575575001,0.003,0.0,101722.6359,308.38219726725004,0.154191098633625,0.15426823274999332,0.03165141452276262,True,3.2142895672500456,False
2024-12-15 16:00:00+00:00,160,BUY,Base,102668.5,102719.83425,0.003,0.003,102719.83425,308.15950275,0.154079751375,0.15400274999999966,0.03267653294524329,True,,False
2024-12-15 23:20:00+00:00,160,SELL,trailing_stop_same_bar,103979.1,103927.11045000001,0.003,0.0,102719.83425,311.78133135,0.155890665675,0.15596864999999524,0.030054547269203476,True,3.621828600000023,True
2024-12-16 00:00:00+00:00,161,BUY,Base,104460.5,104512.73025,0.003,0.003,104512.73025000001,313.53819075,0.156769095375,0.15669074999997976,0.03022461663841899,True,,False
2024-12-16 00:30:00+00:00,161,SELL,trailing_stop_same_bar,105248.4,105195.7758,0.003,0.0,104512.73025000001,315.5873274,0.1577936637,0.15787259999997333,0.03022461663841899,True,2.0491366499999857,True
2024-12-16 04:00:00+00:00,162,BUY,Base,104560.0,104612.28,0.003,0.003,104612.28,313.83684,0.15691842,0.1568399999999965,0.028569791342349396,True,,False
2024-12-16 15:15:00+00:00,162,SELL,trailing_stop_same_bar,105723.725,105670.86313750001,0.003,0.0,104612.28,317.01258941250006,0.15850629470625002,0.1585855874999834,0.025876240651898492,True,3.175749412500038,True
2024-12-16 16:00:00+00:00,163,BUY,Base,106281.1,106334.24055,0.003,0.003,106334.24055,319.00272165,0.15950136082500002,0.1594216499999893,0.029942437060961,True,,False
2024-12-17 15:00:00+00:00,163,SELL,trailing_stop,107824.966,107771.05351700001,0.003,0.0,106334.24055,323.313160551,0.1616565802755,0.16173744899997838,0.025822011665994116,True,4.310438901000016,False
2024-12-17 16:00:00+00:00,164,BUY,Base,106429.9,106483.11494999999,0.003,0.003,106483.11494999999,319.44934485,0.159724672425,0.1596448499999824,0.02914685553371602,True,,False
2024-12-18 20:00:00+00:00,164,BUY,SO1,102223.79035199998,102274.90224717598,0.003,0.006,104379.00859858799,306.82470674152796,0.15341235337076398,0.1533356855279999,0.0450140766429741,True,,False
2024-12-19 18:20:00+00:00,164,BUY,SO2,96899.6346045,96948.08442180224,0.003,0.009000000000000001,101902.03387299273,290.84425326540673,0.14542212663270337,0.1453494519067317,0.047844774779225406,True,,False
2025-01-13 14:35:00+00:00,164,BUY,SO3,89445.81655799999,89490.53946627899,0.003,0.012,98799.16027131431,268.471618398837,0.1342358091994185,0.1341687248369999,0.058297323284066935,True,,False
2025-01-15 20:25:00+00:00,164,SELL,trailing_stop,100155.60549999999,100105.52769725,0.012,0.0,98799.16027131431,1201.2663323670001,0.6006331661835,0.6009336329998914,0.05697514171359538,True,15.676409111228306,False
2025-01-16 00:00:00+00:00,165,BUY,Base,100460.0,100510.23,0.003,0.003,100510.23,301.53069,0.150765345,0.15068999999998778,0.058242932147839974,True,,False
2025-01-17 02:35:00+00:00,165,SELL,trailing_stop,101623.0315,101572.21998425,0.003,0.0,100510.23,304.71665995275,0.152358329976375,0.15243454724999903,0.05638110529904139,True,3.185969952750005,False
2025-01-17 04:00:00+00:00,166,BUY,Base,101005.2,101055.70259999999,0.003,0.003,101055.70259999999,303.1671078,0.1515835539,0.15150779999997757,0.05402764005150429,True,,False
2025-01-17 13:35:00+00:00,166,SELL,trailing_stop,102428.484,102377.26975800001,0.003,0.0,101055.70259999999,307.13180927400003,0.153565904637,0.15364272599996184,0.057700805492406554,True,3.9647014740000595,False
2025-01-17 16:00:00+00:00,167,BUY,Base,103946.3,103998.27315,0.003,0.003,103998.27315,311.99481944999997,0.15599740972499998,0.15591944999997212,0.05830778441120016,True,,False
2025-01-17 19:30:00+00:00,167,SELL,trailing_stop,105214.086,105161.478957,0.003,0.0,103998.27315,315.484436871,0.15774221843550001,0.157821128999989,0.05830778441120016,True,3.4896174210000175,False
2025-01-17 20:00:00+00:00,168,BUY,Base,105771.0,105823.88549999999,0.003,0.003,105823.88549999999,317.4716565,0.15873582825,0.15865649999996823,0.059177437222247595,True,,False
2025-01-19 22:45:00+00:00,168,BUY,SO1,101590.93007999999,101641.72554503998,0.003,0.006,103732.80552252,304.92517663511995,0.15246258831756,0.15238639511997462,0.057832871275291506,True,,False
2025-01-20 06:45:00+00:00,168,SELL,trailing_stop_same_bar,104688.0,104635.656,0.006,0.0,103732.80552252,627.813936,0.313906968,0.31406399999998397,0.058583921786903755,True,5.417102864880056,True
2025-01-20 08:00:00+00:00,169,BUY,Base,107178.8,107232.3894,0.003,0.003,107232.3894,321.6971682,0.16084858410000002,0.16076819999999134,0.06083814863113718,True,,False
2025-01-20 09:05:00+00:00,169,SELL,trailing_stop_same_bar,108485.3,108431.05735,0.003,0.0,107232.3894,325.29317205,0.162646586025,0.16272795000000043,0.06083814863113718,True,3.596003850000008,True
2025-01-20 12:00:00+00:00,170,BUY,Base,108267.6,108321.7338,0.003,0.003,108321.7338,324.9652014,0.1624826007,0.16240139999998793,0.06283685278960394,True,,False
2025-01-20 16:10:00+00:00,170,BUY,SO1,103988.864448,104040.85888022398,0.003,0.006,106181.29634011199,312.122576640672,0.156061288320336,0.15598329667196958,0.061817635797345886,True,,False
2025-01-27 07:15:00+00:00,170,BUY,SO2,98572.77775800001,98622.06414687901,0.003,0.009000000000000001,103661.55227570099,295.86619244063706,0.14793309622031853,0.14785916663700482,0.058757819176883365,True,,False
2025-01-30 05:45:00+00:00,170,SELL,trailing_stop,105036.6775,104984.15916125,0.009000000000000001,0.0,103661.55227570099,944.8574324512501,0.4724287162256251,0.47266504875000104,0.055147661750143795,True,11.903461969941143,False
2025-01-30 08:00:00+00:00,171,BUY,Base,105085.2,105137.7426,0.003,0.003,105137.7426,315.4132278,0.15770661390000001,0.15762780000000204,0.05668368921532201,True,,False
2025-02-01 20:45:00+00:00,171,BUY,SO1,100932.232896,100982.69901244799,0.003,0.006,103060.220806224,302.948097037344,0.151474048518672,0.15139834934397367,0.05465365860092703,True,,False
2025-02-03 00:40:00+00:00,171,BUY,SO2,95675.345766,95723.18343888299,0.003,0.009000000000000001,100614.54168377699,287.16955031664895,0.1435847751583245,0.1435130186489696,0.05066070836351587,True,,False
2025-02-03 22:05:00+00:00,171,SELL,trailing_stop_same_bar,101783.8,101732.90810000002,0.009000000000000001,0.0,100614.54168377699,915.5961729000003,0.45779808645000014,0.4580270999998903,0.05764823872963779,True,10.065297746007245,True
2025-02-04 00:00:00+00:00,172,BUY,Base,101293.6,101344.2468,0.003,0.003,101344.2468,304.03274039999997,0.15201637019999997,0.15194039999996312,0.05466161037357595,True,,False
2025-02-04 21:25:00+00:00,172,BUY,SO1,97290.47692799999,97339.12216646399,0.003,0.006,99341.68448323199,292.017366499392,0.146008683249696,0.14593571539199912,0.05996444482590172,True,,False
2025-02-24 23:00:00+00:00,172,BUY,SO2,92223.26458799999,92269.37622029398,0.003,0.009000000000000001,96984.24839558598,276.80812866088195,0.13840406433044097,0.13833489688197734,0.058888145090455875,True,,False
2025-02-26 18:25:00+00:00,172,BUY,SO3,85129.16731199999,85171.73189565599,0.003,0.012,94031.11927060348,255.51519568696799,0.127757597843484,0.12769375096799923,0.05842472515841983,True,,False
2025-04-07 06:40:00+00:00,172,BUY,SO4,74994.742632,75032.240003316,0.004,0.016,89281.3994537816,300.12896001326396,0.15006448000663197,0.14998948526399908,0.07511993679148664,True,,False
2025-04-22 15:00:00+00:00,172,SELL,trailing_stop_same_bar,90744.1,90698.72795000001,0.016,0.0,89281.3994537816,1451.1796472000003,0.7255898236000001,0.7259527999998536,0.05852642076807853,True,22.677255939494586,True
2025-04-22 16:00:00+00:00,173,BUY,Base,90881.1,90926.54055,0.004,0.004,90926.54055,363.70616220000005,0.18185308110000004,0.1817621999999974,0.06680708302567286,True,,False
2025-04-22 21:45:00+00:00,173,SELL,trailing_stop_same_bar,91594.3,91548.50285,0.004,0.0,90926.54055,366.1940114,0.1830970057,0.18318859999999404,0.06698347039795904,True,2.4878491999999968,True
