time,cycle_id,side,reason,reference_price,fill_price,qty,position_qty,average_price,notional,fee,slippage_cost,p_unsafe,ml_on,gross_pnl,ambiguous_bar
2020-12-16 12:00:00+00:00,128,BUY,Base,19748.84,19758.71442,0.018000000000000002,0.018000000000000002,19758.71442,355.65685956000004,0.17782842978000002,0.17773956000000182,,True,,False
2020-12-16 13:40:00+00:00,128,SELL,trailing_stop_same_bar,19850.0,19840.075,0.018000000000000002,0.0,19758.71442,357.12135000000006,0.17856067500000003,0.17864999999998693,,True,1.464490440000009,True
2020-12-16 16:00:00+00:00,129,BUY,Base,20666.49,20676.823245,0.018000000000000002,0.018000000000000002,20676.823245,372.18281841000004,0.18609140920500003,0.18599840999996378,,True,,False
2020-12-16 21:40:00+00:00,129,SELL,trailing_stop_same_bar,20872.7,20862.26365,0.018000000000000002,0.0,20676.823245,375.5207457000001,0.18776037285000005,0.18785429999999909,,True,3.337927290000022,True
2020-12-17 00:00:00+00:00,130,BUY,Base,21346.81,21357.483405,0.017,0.017,21357.483405,363.077217885,0.18153860894249998,0.1814478849999614,,True,,False
2020-12-17 01:05:00+00:00,130,SELL,trailing_stop_same_bar,21446.18,21435.45691,0.017,0.0,21357.483405,364.40276747,0.182201383735,0.18229252999999154,,True,1.3255495850000298,True
2020-12-17 04:00:00+00:00,131,BUY,Base,21768.72,21779.60436,0.017,0.017,21779.60436,370.25327412000007,0.18512663706000004,0.18503412000000027,,True,,False
2020-12-17 05:55:00+00:00,131,SELL,trailing_stop_same_bar,22111.64,22100.58418,0.017,0.0,21779.60436,375.70993106000003,0.18785496553000003,0.18794893999996204,,True,5.456656940000008,True
2020-12-17 08:00:00+00:00,132,BUY,Base,22495.0,22506.247499999998,0.016,0.016,22506.247499999998,360.09995999999995,0.18004997999999997,0.17995999999996276,,True,,False
2020-12-17 08:15:00+00:00,132,SELL,trailing_stop_same_bar,22677.77,22666.431115000003,0.016,0.0,22506.247499999998,362.6628978400001,0.18133144892000005,0.18142215999995825,,True,2.562937840000086,True
2020-12-17 12:00:00+00:00,133,BUY,Base,22778.28,22789.669139999998,0.016,0.016,22789.669139999998,364.63470623999996,0.18231735311999997,0.18222623999998905,,True,,False
2020-12-17 12:55:00+00:00,133,SELL,trailing_stop_same_bar,23069.16,23057.62542,0.016,0.0,22789.669139999998,368.92200672,0.18446100336000001,0.18455327999999283,,True,4.2873004800000345,True
2020-12-17 16:00:00+00:00,134,BUY,Base,23348.36,23360.03418,0.016,0.016,23360.03418,373.76054688,0.18688027344,0.18678687999997057,,True,,False
2020-12-17 17:05:00+00:00,134,SELL,trailing_stop_same_bar,23573.0,23561.2135,0.016,0.0,23360.03418,376.979416,0.188489708,0.18858399999997347,,True,3.2188691200000465,True
2020-12-17 20:00:00+00:00,135,BUY,Base,22910.73,22922.185364999998,0.016,0.016,22922.185364999998,366.75496583999995,0.18337748291999997,0.18328583999996773,,True,,False
2020-12-18 02:40:00+00:00,135,SELL,trailing_stop,23161.60005,23150.019249975,0.016,0.0,22922.185364999998,370.40030799960005,0.18520015399980003,0.18529280039999868,,True,3.6453421596000553,False
2020-12-18 04:00:00+00:00,136,BUY,Base,22832.07,22843.486034999998,0.016,0.016,22843.486034999998,365.49577655999997,0.18274788828,0.182656559999974,,True,,False
2020-12-18 06:10:00+00:00,136,SELL,trailing_stop_same_bar,23078.51755,23066.978291225,0.016,0.0,22843.486034999998,369.07165265960003,0.1845358263298,0.1846281403999892,,True,3.575876099600049,True
2020-12-18 08:00:00+00:00,137,BUY,Base,23084.0,23095.541999999998,0.016,0.016,23095.541999999998,369.528672,0.184764336,0.18467199999996228,,True,,False
2020-12-19 14:00:00+00:00,137,SELL,trailing_stop_same_bar,23200.01,23188.409994999998,0.016,0.0,23095.541999999998,371.01455991999995,0.18550727996,0.1856000800000038,,True,1.4858879200000084,True
2020-12-19 16:00:00+00:00,138,BUY,Base,23569.03,23580.814515,0.015,0.015,23580.814515,353.71221772499996,0.17685610886249997,0.1767677249999906,,True,,True
2020-12-19 16:00:00+00:00,138,SELL,trailing_stop_same_bar,23569.03,23557.245485,0.015,0.0,23580.814515,353.358682275,0.1766793411375,0.1767677249999906,,True,-0.3535354499999812,True
2020-12-19 20:00:00+00:00,139,BUY,Base,23825.05,23836.962525,0.015,0.015,23836.962525,357.55443787499996,0.17877721893749998,0.17868787499999597,,True,,False
2020-12-20 20:35:00+00:00,139,SELL,trailing_stop_same_bar,24130.0,24117.935,0.015,0.0,23836.962525,361.769025,0.1808845125,0.18097499999998035,,True,4.214587125000034,True
2020-12-21 00:00:00+00:00,140,BUY,Base,23472.96,23484.69648,0.016,0.016,23484.69648,375.75514368,0.18787757184,0.18778367999999318,,True,,False
2020-12-21 02:55:00+00:00,140,SELL,trailing_stop_same_bar,23790.6,23778.7047,0.016,0.0,23484.69648,380.4592752,0.1902296376,0.19032480000000215,,True,4.704131519999995,True
2020-12-21 04:00:00+00:00,141,BUY,Base,23962.8,23974.781399999996,0.015,0.015,23974.781399999996,359.6217209999999,0.17981086049999997,0.17972099999995406,,True,,False
2020-12-21 10:15:00+00:00,141,BUY,SO1,23015.790143999995,23027.298039071993,0.014,0.028999999999999998,23517.375639551996,322.3821725470079,0.16119108627350395,0.1611105310079729,,True,,False
2020-12-23 00:00:00+00:00,141,SELL,trailing_stop_same_bar,23775.306099999998,23763.41844695,0.028999999999999998,0.0,23517.375639551996,689.13913496155,0.344569567480775,0.34474193844995166,,True,7.13524141454211,True
2020-12-23 04:00:00+00:00,142,BUY,Base,23709.99,23721.844995,0.015,0.015,23721.844995,355.827674925,0.1779138374625,0.17782492499996805,,True,,False
2020-12-23 13:20:00+00:00,142,SELL,trailing_stop_same_bar,24036.0,24023.982,0.015,0.0,23721.844995,360.35973,0.18017986500000002,0.18027000000000043,,True,4.532055075000008,True
2020-12-23 16:00:00+00:00,143,BUY,Base,23471.54,23483.27577,0.016,0.016,23483.27577,375.73241232000004,0.18786620616000002,0.1877723199999891,,True,,False
2020-12-25 00:05:00+00:00,143,SELL,trailing_stop,23716.82,23704.961590000003,0.016,0.0,23483.27577,379.27938544000006,0.18963969272000003,0.1897345599999535,,True,3.5469731200000387,False
2020-12-25 04:00:00+00:00,144,BUY,Base,23490.14,23501.885069999997,0.016,0.016,23501.885069999997,376.03016111999995,0.18801508055999996,0.18792111999995542,,True,,False
2020-12-25 08:30:00+00:00,144,SELL,trailing_stop,23769.4356,23757.5508822,0.016,0.0,23501.885069999997,380.1208141152,0.1900604070576,0.19015548479999417,,True,4.090652995200071,False
2020-12-25 12:00:00+00:00,145,BUY,Base,24605.22,24617.52261,0.015,0.015,24617.52261,369.26283915,0.184631419575,0.18453914999998233,,True,,False
2020-12-26 02:20:00+00:00,145,SELL,trailing_stop,24875.0,24862.5625,0.015,0.0,24617.52261,372.93843749999996,0.18646921875,0.1865625,,True,3.67559835,False
2020-12-26 04:00:00+00:00,146,BUY,Base,24930.4,24942.8652,0.015,0.015,24942.8652,374.14297799999997,0.18707148899999998,0.18697799999998096,,True,,False
2020-12-26 14:15:00+00:00,146,SELL,trailing_stop_same_bar,25192.17615,25179.580061925,0.015,0.0,24942.8652,377.693700928875,0.1888468504644375,0.18894132112498482,,True,3.550722928875002,True
2020-12-26 16:00:00+00:00,147,BUY,Base,25636.71,25649.528355,0.014,0.014,25649.528355000002,359.09339697,0.17954669848500002,0.179456969999992,,True,,False
2020-12-26 17:15:00+00:00,147,SELL,trailing_stop_same_bar,25914.01,25901.052995,0.014,0.0,25649.528355000002,362.61474193,0.181307370965,0.1813980700000029,,True,3.521344959999944,True
2020-12-26 20:00:00+00:00,148,BUY,Base,25946.99,25959.963495,0.014,0.014,25959.963495,363.43948893,0.181719744465,0.18162892999997712,,True,,False
2020-12-26 20:35:00+00:00,148,SELL,trailing_stop_same_bar,26016.01,26003.001995,0.014,0.0,25959.963495,364.04202793,0.182021013965,0.18211206999999557,,True,0.6025389999999825,True
2020-12-27 00:00:00+00:00,149,BUY,Base,26508.84,26522.094419999998,0.014,0.014,26522.094419999998,371.30932187999997,0.18565466094,0.18556187999996474,,True,,False
2020-12-27 01:05:00+00:00,149,SELL,trailing_stop_same_bar,26840.67,26827.249665,0.014,0.0,26522.094419999998,375.58149531,0.187790747655,0.1878846899999844,,True,4.2721734300000245,True
2020-12-27 04:00:00+00:00,150,BUY,Base,26590.96,26604.255479999996,0.014,0.014,26604.255479999996,372.45957672,0.18622978835999998,0.1861367199999586,,True,,False
2020-12-27 06:00:00+00:00,150,SELL,trailing_stop_same_bar,26906.0,26892.547000000002,0.014,0.0,26604.255479999996,376.49565800000005,0.18824782900000003,0.1883419999999678,,True,4.036081280000086,True
2020-12-27 08:00:00+00:00,151,BUY,Base,27655.4,27669.2277,0.013000000000000001,0.013000000000000001,27669.227699999996,359.6999601,0.17984998005,0.17976009999997405,,True,,False
2020-12-27 11:00:00+00:00,151,SELL,trailing_stop_same_bar,27839.19,27825.270405,0.013000000000000001,0.0,27669.227699999996,361.728515265,0.1808642576325,0.1809547349999921,,True,2.0285551650000455,True
2020-12-27 12:00:00+00:00,152,BUY,Base,27679.48,27693.31974,0.013000000000000001,0.013000000000000001,27693.31974,360.01315662,0.18000657831000003,0.1799166199999927,,True,,False
2020-12-27 18:00:00+00:00,152,BUY,SO1,26585.586950399997,26598.879743875194,0.012,0.025,27167.988541860093,319.1865569265023,0.15959327846325116,0.15951352170236352,,True,,False
2020-12-30 00:00:00+00:00,152,SELL,trailing_stop_same_bar,27402.83,27389.128585000002,0.025,0.0,27167.988541860093,684.7282146250001,0.34236410731250005,0.3425353749999886,,True,5.528501078497721,True
2020-12-30 04:00:00+00:00,153,BUY,Base,28110.62,28124.67531,0.013000000000000001,0.013000000000000001,28124.67531,365.62077903,0.182810389515,0.1827190299999966,,True,,False
2020-12-30 06:40:00+00:00,153,SELL,trailing_stop_same_bar,28434.22,28420.002890000003,0.013000000000000001,0.0,28124.67531,369.46003757000005,0.18473001878500003,0.1848224299999711,,True,3.839258540000061,True
2020-12-30 08:00:00+00:00,154,BUY,Base,28437.38,28451.59869,0.013000000000000001,0.013000000000000001,28451.598689999995,369.87078297,0.184935391485,0.18484296999997243,,True,,False
2020-12-30 19:10:00+00:00,154,SELL,trailing_stop_same_bar,28808.652899999997,28794.248573549998,0.013000000000000001,0.0,28451.598689999995,374.32523145615,0.187162615728075,0.1872562438499954,,True,4.4544484861500315,True
2020-12-30 20:00:00+00:00,155,BUY,Base,28806.79,28821.193395,0.013000000000000001,0.013000000000000001,28821.193395,374.675514135,0.1873377570675,0.1872441349999681,,True,,False
2020-12-31 00:15:00+00:00,155,SELL,trailing_stop_same_bar,29224.3042,29209.6920479,0.013000000000000001,0.0,28821.193395,379.72599662270005,0.18986299831135003,0.18995797729998232,,True,5.050482487700021,True
2020-12-31 04:00:00+00:00,156,BUY,Base,29060.01,29074.540004999995,0.013000000000000001,0.013000000000000001,29074.540004999995,377.969020065,0.1889845100325,0.18889006499995958,,True,,False
2020-12-31 13:10:00+00:00,156,BUY,SO1,27911.558404799995,27925.514184002393,0.011,0.024,28547.903170376096,307.1806560240263,0.15359032801201314,0.15351357122638729,,True,,False
2020-12-31 19:55:00+00:00,156,SELL,trailing_stop,28891.90455,28877.458597725003,0.024,0.0,28547.903170376096,693.0590063454001,0.3465295031727001,0.3467028545999201,,True,7.909330256373767,False
2020-12-31 20:00:00+00:00,157,BUY,Base,28917.08,28931.53854,0.013000000000000001,0.013000000000000001,28931.538539999998,376.11000102,0.18805500051000001,0.1879610199999952,,True,,False
2021-01-01 01:10:00+00:00,157,SELL,trailing_stop_same_bar,29140.17,29125.599915,0.013000000000000001,0.0,28931.538539999998,378.632798895,0.1893163994475,0.18941110499999197,,True,2.522797875000015,True
2021-01-01 04:00:00+00:00,158,BUY,Base,29302.11,29316.761055,0.013000000000000001,0.013000000000000001,29316.761055,381.11789371500004,0.19055894685750002,0.19046371499997988,,True,,False
2021-01-02 07:30:00+00:00,158,SELL,trailing_stop,29680.58135,29665.741059325002,0.013000000000000001,0.0,29316.761055,385.65463377122506,0.19282731688561253,0.1929237787749735,,True,4.536740056225044,False
2021-01-02 08:00:00+00:00,159,BUY,Base,29778.77,29793.659385,0.013000000000000001,0.013000000000000001,29793.659385000003,387.31757200500005,0.19365878600250003,0.1935620049999816,,True,,False
2021-01-02 12:20:00+00:00,159,SELL,trailing_stop_same_bar,29946.21,29931.236895000002,0.013000000000000001,0.0,29793.659385000003,389.10607963500007,0.19455303981750005,0.19465036499996496,,True,1.7885076299999894,True
2021-01-02 16:00:00+00:00,160,BUY,Base,31720.79,31736.650395,0.012,0.012,31736.650395,380.83980474000003,0.19041990237000003,0.19032473999999638,,True,,False
2021-01-02 16:05:00+00:00,160,SELL,trailing_stop_same_bar,31885.72,31869.777140000002,0.012,0.0,31736.650395,382.43732568,0.19121866284,0.1913143199999904,,True,1.5975209400000168,True
2021-01-02 20:00:00+00:00,161,BUY,Base,33115.41,33131.967705,0.011,0.011,33131.967705,364.451644755,0.1822258223775,0.18213475499999185,,True,,False
2021-01-02 20:45:00+00:00,161,BUY,SO1,31806.688996800003,31822.5923412984,0.01,0.020999999999999998,32508.45562704686,318.225923412984,0.159112961706492,0.15903344498397928,,True,,False
2021-01-03 04:50:00+00:00,161,SELL,trailing_stop_same_bar,32870.79,32854.354605,0.020999999999999998,0.0,32508.45562704686,689.941446705,0.3449707233525,0.3451432950000089,,True,7.263878537015945,True
2021-01-03 08:00:00+00:00,162,BUY,Base,34476.0,34493.238,0.011,0.011,34493.238,379.42561799999993,0.18971280899999998,0.18961799999997309,,True,,False
2021-01-03 15:25:00+00:00,162,BUY,SO1,33113.50848,33130.06523423999,0.01,0.020999999999999998,33844.10811154285,331.3006523423999,0.16565032617119996,0.16556754239994917,,True,,False
2021-01-04 09:30:00+00:00,162,BUY,SO2,31388.846579999998,31404.541003289996,0.01,0.031,33057.15097984838,314.04541003289995,0.15702270501645,0.15694423289998669,,True,,False
2021-01-04 10:15:00+00:00,162,BUY,SO3,28974.319919999998,28988.807079959995,0.011,0.041999999999999996,31991.63233940143,318.8768778795599,0.15943843893977996,0.15935875955997106,,True,,False
2021-01-05 00:10:00+00:00,162,SELL,trailing_stop_same_bar,32327.15,32310.986425000003,0.041999999999999996,0.0,31991.63233940143,1357.06142985,0.678530714925,0.6788701499999442,,True,13.412871595140102,True
2021-01-05 04:00:00+00:00,163,BUY,Base,31218.96,31234.56948,0.012,0.012,31234.56948,374.81483376,0.18740741688,0.18731375999999,,True,,False
2021-01-05 06:10:00+00:00,163,BUY,SO1,29985.186700799997,30000.179294150395,0.011,0.023,30644.208956332794,330.0019722356543,0.16500098611782715,0.1649185268543806,,True,,False
2021-01-05 06:30:00+00:00,163,SELL,trailing_stop_same_bar,30565.6,30550.3172,0.023,0.0,30644.208956332794,702.6572956,0.3513286478,0.35150439999993616,,True,-2.1595103956542223,True
2021-01-05 08:00:00+00:00,164,BUY,Base,30844.25,30859.672124999997,0.012,0.012,30859.672124999997,370.3160655,0.18515803275,0.18506549999996788,,True,,False
2021-01-05 08:05:00+00:00,164,SELL,trailing_stop_same_bar,30927.23,30911.766385000003,0.012,0.0,30859.672124999997,370.94119662,0.18547059831,0.18556337999996322,,True,0.6251311200000637,True
2021-01-05 12:00:00+00:00,165,BUY,Base,31816.47,31832.378235,0.012,0.012,31832.378235,381.98853882000003,0.19099426941000003,0.19089881999998762,,True,,False
2021-01-05 14:55:00+00:00,165,SELL,trailing_stop_same_bar,32121.0,32104.9395,0.012,0.0,31832.378235,385.259274,0.19262963700000002,0.19272599999999512,,True,3.2707351800000035,True
2021-01-05 16:00:00+00:00,166,BUY,Base,32130.05,32146.115025,0.012,0.012,32146.115025,385.7533803,0.19287669015,0.19278029999999854,,True,,False
2021-01-05 16:15:00+00:00,166,SELL,trailing_stop_same_bar,32244.23,32228.107885,0.012,0.0,32146.115025,386.73729462,0.19336864731,0.19346537999997965,,True,0.9839143200000253,True
2021-01-05 20:00:00+00:00,167,BUY,Base,33747.0,33763.8735,0.011,0.011,33763.8735,371.4026085,0.18570130425,0.18560850000001664,,True,,False
2021-01-05 22:15:00+00:00,167,SELL,trailing_stop_same_bar,34135.03,34117.962485000004,0.011,0.0,33763.8735,375.297587335,0.1876487936675,0.187742664999947,,True,3.8949788350000234,True
2021-01-06 00:00:00+00:00,168,BUY,Base,33999.51,34016.509755,0.011,0.011,34016.509755,374.18160730499994,0.18709080365249997,0.18699730499996803,,True,,False
2021-01-06 04:10:00+00:00,168,SELL,trailing_stop_same_bar,34456.65,34439.421675000005,0.011,0.0,34016.509755,378.83363842500006,0.18941681921250003,0.1895115749999604,,True,4.652031120000065,True
2021-01-06 08:00:00+00:00,169,BUY,Base,34716.88,34734.238439999994,0.011,0.011,34734.238439999994,382.0766228399999,0.19103831141999997,0.19094283999995967,,True,,False
2021-01-06 11:15:00+00:00,169,SELL,trailing_stop_same_bar,35043.38,35025.858309999996,0.011,0.0,34734.238439999994,385.28444140999994,0.19264222070499998,0.1927385900000154,,True,3.2078185700000246,True
2021-01-06 12:00:00+00:00,170,BUY,Base,34994.67,35012.167335,0.011,0.011,35012.167335,385.13384068499994,0.19256692034249998,0.19247068500000022,,True,,False
2021-01-06 19:00:00+00:00,170,SELL,trailing_stop_same_bar,35248.99,35231.365505,0.011,0.0,35012.167335,387.545020555,0.1937725102775,0.19386944499996023,,True,2.411179870000036,True
2021-01-06 20:00:00+00:00,171,BUY,Base,34861.71,34879.140855,0.011,0.011,34879.140855,383.670549405,0.1918352747025,0.1917394049999857,,True,,False
2021-01-06 20:25:00+00:00,171,SELL,trailing_stop_same_bar,35169.28,35151.69536,0.011,0.0,34879.140855,386.6686489599999,0.19333432447999996,0.19343104000001038,,True,2.9980995550000005,True
2021-01-07 00:00:00+00:00,172,BUY,Base,36825.77,36844.182884999995,0.01,0.01,36844.182884999995,368.44182885,0.184220914425,0.18412884999997914,,True,,False
2021-01-07 00:35:00+00:00,172,SELL,trailing_stop_same_bar,37185.01,37166.417495,0.01,0.0,36844.182884999995,371.66417495,0.18583208747500002,0.18592505000000528,,True,3.222346100000068,True
2021-01-07 04:00:00+00:00,173,BUY,Base,37554.98,37573.75749,0.01,0.01,37573.75749,375.7375749,0.18786878745000002,0.187774900000004,,True,,False
2021-01-07 12:00:00+00:00,173,SELL,trailing_stop_same_bar,37919.72,37900.760140000006,0.01,0.0,37573.75749,379.00760140000006,0.18950380070000003,0.18959859999995388,,True,3.270026500000022,True
2021-01-07 16:00:00+00:00,174,BUY,Base,39050.0,39069.525,0.01,0.01,39069.525,390.69525000000004,0.19534762500000002,0.19525000000001455,,True,,False
2021-01-07 16:10:00+00:00,174,SELL,trailing_stop_same_bar,39439.97,39420.250015000005,0.01,0.0,39069.525,394.20250015000005,0.19710125007500004,0.19719984999996087,,True,3.5072501500000364,True
2021-01-07 20:00:00+00:00,175,BUY,Base,39128.04,39147.60402,0.01,0.01,39147.60402,391.4760402,0.1957380201,0.1956401999999798,,True,,False
2021-01-07 21:05:00+00:00,175,SELL,trailing_stop_same_bar,39277.41,39257.771295000006,0.01,0.0,39147.60402,392.5777129500001,0.19628885647500005,0.19638704999997572,,True,1.1016727500000707,True
2021-01-08 00:00:00+00:00,176,BUY,Base,39498.32,39518.06916,0.009000000000000001,0.009000000000000001,39518.06916,355.66262244,0.17783131122,0.17774243999999456,,True,,False
2021-01-08 01:35:00+00:00,176,BUY,SO1,37937.3463936,37956.31506679679,0.009000000000000001,0.018000000000000002,38737.1921133984,341.60683560117116,0.17080341780058558,0.17071805877116278,,True,,False
2021-01-08 09:50:00+00:00,176,SELL,trailing_stop_same_bar,38917.33,38897.871335,0.018000000000000002,0.0,38737.1921133984,700.1616840300002,0.3500808420150001,0.3502559699999693,,True,2.8922259888288684,True
2021-01-08 12:00:00+00:00,177,BUY,Base,41399.98,41420.679990000004,0.009000000000000001,0.009000000000000001,41420.679990000004,372.7861199100001,0.18639305995500005,0.18629991000000884,,True,,False
2021-01-08 15:00:00+00:00,177,SELL,trailing_stop_same_bar,41560.0,41539.22,0.009000000000000001,0.0,41420.679990000004,373.85298000000006,0.18692649000000003,0.18701999999998956,,True,1.066860089999973,True
2021-01-08 16:00:00+00:00,178,BUY,Base,40877.97,40898.408985,0.009000000000000001,0.009000000000000001,40898.408985,368.0856808650001,0.18404284043250005,0.18395086500000618,,True,,False
2021-01-08 16:35:00+00:00,178,SELL,trailing_stop_same_bar,41176.03,41155.441985,0.009000000000000001,0.0,40898.408985,370.398977865,0.18519948893250002,0.18529213500001063,,True,2.3132969999999626,True
2021-01-08 20:00:00+00:00,179,BUY,Base,40426.44,40446.65322,0.009000000000000001,0.009000000000000001,40446.65322,364.01987898000004,0.18200993949000002,0.18191897999998038,,True,,False
2021-01-08 21:00:00+00:00,179,BUY,SO1,38828.7870912,38848.2014847456,0.008,0.017,39694.44063870381,310.7856118779648,0.15539280593898241,0.15531514836481075,,True,,False
2021-01-08 22:30:00+00:00,179,SELL,trailing_stop_same_bar,40150.13,40130.054935,0.017,0.0,39694.44063870381,682.210933895,0.34110546694750005,0.34127610499995353,,True,7.405443037035221,True
2021-01-09 00:00:00+00:00,180,BUY,Base,40638.91,40659.229455,0.009000000000000001,0.009000000000000001,40659.229455,365.9330650950001,0.18296653254750003,0.18287509499997398,,True,,False
2021-01-09 06:00:00+00:00,180,BUY,SO1,39032.8602768,39052.3767069384,0.008,0.017,39903.06345591218,312.4190136555072,0.15620950682775359,0.1561314411071944,,True,,False
2021-01-09 09:00:00+00:00,180,SELL,trailing_stop_same_bar,40210.89,40190.784555,0.017,0.0,39903.06345591218,683.2433374350001,0.34162166871750005,0.341792565000018,,True,4.8912586844928665,True
2021-01-09 12:00:00+00:00,181,BUY,Base,40639.69,40660.009845,0.009000000000000001,0.009000000000000001,40660.009845,365.940088605,0.18297004430250002,0.18287860499998354,,True,,False
2021-01-09 13:35:00+00:00,181,SELL,trailing_stop_same_bar,41138.275,41117.705862500006,0.009000000000000001,0.0,40660.009845,370.0593527625001,0.18502967638125006,0.18512223749995613,,True,4.119264157500053,True
2021-01-09 16:00:00+00:00,182,BUY,Base,40600.01,40620.310005,0.009000000000000001,0.009000000000000001,40620.310005,365.582790045,0.18279139502250003,0.18270004499997597,,True,,False
2021-01-10 01:20:00+00:00,182,SELL,trailing_stop_same_bar,41130.1,41109.53495,0.009000000000000001,0.0,40620.310005,369.98581455000004,0.18499290727500003,0.18508544999997686,,True,4.403024505000016,True
2021-01-10 04:00:00+00:00,183,BUY,Base,40388.17,40408.364084999994,0.009000000000000001,0.009000000000000001,40408.364084999994,363.675276765,0.1818376383825,0.18174676499995987,,True,,False
2021-01-10 06:40:00+00:00,183,SELL,trailing_stop_same_bar,40805.18,40784.77741,0.009000000000000001,0.0,40408.364084999994,367.0629966900001,0.18353149834500004,0.18362330999998086,,True,3.387719925000078,True
2021-01-10 08:00:00+00:00,184,BUY,Base,41056.69,41077.218345,0.009000000000000001,0.009000000000000001,41077.218345,369.69496510500005,0.18484748255250003,0.1847551049999893,,True,,False
2021-01-10 11:20:00+00:00,184,BUY,SO1,39434.1296112,39453.846676005596,0.008,0.017,40313.27873606146,315.6307734080448,0.1578153867040224,0.15773651844478445,,True,,False
2021-01-10 17:35:00+00:00,184,BUY,SO2,37380.268693950005,37398.95882829698,0.009000000000000001,0.026000000000000002,39304.47569106606,336.59062945467286,0.16829531472733644,0.16821120912275367,,True,,False
2021-01-11 03:30:00+00:00,184,BUY,SO3,34504.8634098,34522.11584150489,0.01,0.036000000000000004,37976.042399521284,345.22115841504893,0.17261057920752448,0.1725243170489557,,True,,False
2021-01-14 07:20:00+00:00,184,SELL,trailing_stop_same_bar,38346.96,38327.78652,0.036000000000000004,0.0,37976.042399521284,1379.8003147200002,0.6899001573600001,0.6902452799999156,,True,12.662788337233827,True
2021-01-14 08:00:00+00:00,185,BUY,Base,38235.8,38254.9179,0.01,0.01,38254.9179,382.54917900000004,0.19127458950000004,0.19117899999997462,,True,,False
2021-01-14 08:15:00+00:00,185,SELL,trailing_stop_same_bar,38655.75,38636.422125000005,0.01,0.0,38254.9179,386.36422125000007,0.19318211062500004,0.193278749999954,,True,3.8150422500000425,True
2021-01-14 12:00:00+00:00,186,BUY,Base,38415.38,38434.58768999999,0.01,0.01,38434.58768999999,384.34587689999995,0.19217293844999997,0.19207689999995636,,True,,False
2021-01-14 13:50:00+00:00,186,SELL,trailing_stop_same_bar,38875.85395,38856.416023025,0.01,0.0,38434.58768999999,388.56416023024997,0.194282080115125,0.19437926974998845,,True,4.218283330250051,True
2021-01-14 16:00:00+00:00,187,BUY,Base,39580.96,39600.750479999995,0.01,0.01,39600.750479999995,396.00750479999994,0.19800375239999998,0.19790479999996025,,True,,False
2021-01-15 05:50:00+00:00,187,BUY,SO1,38016.720460799996,38035.728821030396,0.009000000000000001,0.019000000000000003,38859.42443101439,342.3215593892736,0.1711607796946368,0.17107524207360258,,True,,False
2021-01-15 15:45:00+00:00,187,BUY,SO2,36036.682936799996,36054.701278268396,0.009000000000000001,0.028000000000000004,37957.906274774614,324.4923115044156,0.16224615575220783,0.16216507321559767,,True,,False
2021-01-21 08:55:00+00:00,187,BUY,SO3,33264.6304032,33281.262718401595,0.01,0.038000000000000006,36727.21060204487,332.812627184016,0.166406313592008,0.16632315201597522,,True,,False
2021-01-22 00:30:00+00:00,187,BUY,SO4,29304.555355199995,29319.207632877595,0.011,0.049,35064.18952733385,322.51128396165353,0.16125564198082676,0.16117505445360075,,True,,False
2021-01-29 08:55:00+00:00,187,SELL,trailing_stop_same_bar,35235.0,35217.3825,0.049,0.0,35064.18952733385,1725.6517425,0.86282587125,0.8632575000000143,,True,7.5064556606412225,True
2021-01-29 12:00:00+00:00,188,BUY,Base,37069.44,37087.97472,0.01,0.01,37087.97472,370.8797472,0.1854398736,0.18534719999996013,,True,,False
2021-01-29 12:50:00+00:00,188,SELL,trailing_stop_same_bar,37445.92,37427.19704,0.01,0.0,37087.97472,374.2719704,0.1871359852,0.18722959999999148,,True,3.3922232000000077,True
2021-01-29 16:00:00+00:00,189,BUY,Base,37176.39,37194.978194999996,0.01,0.01,37194.978194999996,371.94978195,0.185974890975,0.18588194999996632,,True,,False
2021-01-29 17:05:00+00:00,189,BUY,SO1,35707.17906719999,35725.03265673359,0.009000000000000001,0.019000000000000003,36498.688203189595,321.52529391060233,0.16076264695530118,0.16068230580235834,,True,,False
2021-01-29 19:45:00+00:00,189,BUY,SO2,33847.43015745,33864.35387252872,0.01,0.029000000000000005,35590.29705468584,338.6435387252872,0.16932176936264362,0.16923715078723034,,True,,False
2021-02-03 00:25:00+00:00,189,SELL,trailing_stop_same_bar,35963.55,35945.568225,0.029000000000000005,0.0,35590.29705468584,1042.4214785250003,0.5212107392625002,0.5214714750000058,,True,10.30286393911068,True
2021-02-03 04:00:00+00:00,190,BUY,Base,36446.26,36464.48313,0.011,0.011,36464.48313,401.10931443,0.200554657215,0.2004544299999834,,True,,False
2021-02-03 16:00:00+00:00,190,SELL,trailing_stop_same_bar,36891.1,36872.65445,0.011,0.0,36464.48313,405.59919895,0.202799599475,0.202901049999964,,True,4.489884520000014,True
2021-02-03 20:00:00+00:00,191,BUY,Base,36821.01,36839.420505,0.01,0.01,36839.420505,368.39420505000004,0.18419710252500002,0.1841050499999983,,True,,False
2021-02-03 21:30:00+00:00,191,SELL,trailing_stop_same_bar,37200.01,37181.409995,0.01,0.0,36839.420505,371.81409995,0.18590704997500002,0.1860000500000024,,True,3.419894899999999,True
2021-02-04 00:00:00+00:00,192,BUY,Base,37651.92,37670.74595999999,0.01,0.01,37670.74595999999,376.70745959999994,0.18835372979999998,0.18825959999994665,,True,,False
